best_val_acc,best_val_loss,cuda,dataset,eval_every,fallback_lr_mult,fallback_mode,family,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokens_per_sec,torch,train_bytes,val_bytes,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.595245361328125,1.3457402028143406,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,rms,anchormuon,0.1,1.3872967958450317,0.595245361328125,1.3457402028143406,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,14.95158965801238,14.76547948550433,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,273950.8034722583,2.13.0.dev20260506+cu130,268435456,4194304,24.647041746997274,100,0.05,0.2
0.5953521728515625,1.346122421324253,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,adamc,anchormuon,0.1,1.3894951343536377,0.5953521728515625,1.346122421324253,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.51492628903361,15.321217011660337,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,264003.8324187959,2.13.0.dev20260506+cu130,268435456,4194304,25.5624766650144,100,0.05,0.2
0.5960845947265625,1.3443141393363476,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,atan2,anchormuon,0.1,1.3905797004699707,0.5960845947265625,1.3443141393363476,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.339996661641635,15.157037472818047,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr1_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,267014.3996994625,2.13.0.dev20260506+cu130,268435456,4194304,25.271887875976972,100,0.05,0.2
0.595550537109375,1.3442513458430767,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,rms,anchormuon,0.1,1.3910380601882935,0.595550537109375,1.3442513458430767,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.136337410513079,14.979311439674348,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr1_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,270607.0754709185,2.13.0.dev20260506+cu130,268435456,4194304,24.961070012068376,100,0.05,0.2
0.5948333740234375,1.3458097130060196,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,adamc,anchormuon,0.1,1.3961279392242432,0.5948333740234375,1.3458097130060196,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.334254189729108,15.14390850206837,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.93_flr1_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,267114.39300018275,2.13.0.dev20260506+cu130,268435456,4194304,25.26353241095785,100,0.05,0.2
0.5948410034179688,1.34682821854949,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,atan2,anchormuon,0.1,1.393670678138733,0.5948410034179688,1.34682821854949,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.481505205534631,15.318434976506978,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264573.75724265375,2.13.0.dev20260506+cu130,268435456,4194304,25.50732973392587,100,0.05,0.2
0.5944900512695312,1.3464614786207676,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,rms,anchormuon,0.1,1.3901472091674805,0.5944900512695312,1.3464614786207676,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,14.962515408406034,14.770399953704327,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273750.7623683944,2.13.0.dev20260506+cu130,268435456,4194304,24.67881896009203,100,0.05,0.2
0.5944747924804688,1.3467322029173374,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,adamc,anchormuon,0.1,1.3950421810150146,0.5944747924804688,1.3467322029173374,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.497798449432594,15.316819481085986,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264295.6038797861,2.13.0.dev20260506+cu130,268435456,4194304,25.53846442711074,100,0.05,0.2
0.5946197509765625,1.3476895093917847,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,rms,anchormuon,0.1,1.39542818069458,0.5946197509765625,1.3476895093917847,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,14.963828477048082,14.772025984711945,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.5_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273726.7408726686,2.13.0.dev20260506+cu130,268435456,4194304,24.674373371060938,100,0.05,0.2
0.5956344604492188,1.3457275964319706,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,adamc,anchormuon,0.1,1.3908021450042725,0.5956344604492188,1.3457275964319706,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.497630313038826,15.326230030041188,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.5_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264298.4712671755,2.13.0.dev20260506+cu130,268435456,4194304,25.53798413090408,100,0.05,0.2
0.5947265625,1.3469908349215984,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,atan2,anchormuon,0.1,1.3931939601898193,0.5947265625,1.3469908349215984,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.33556446658622,15.146677440498024,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,267091.5706379468,2.13.0.dev20260506+cu130,268435456,4194304,25.267095381976105,100,0.05,0.2
0.59478759765625,1.3455644026398659,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,rms,anchormuon,0.1,1.3884568214416504,0.59478759765625,1.3455644026398659,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.100770264325547,14.928535500075668,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,271244.44172735326,2.13.0.dev20260506+cu130,268435456,4194304,24.910045767086558,100,0.05,0.2
0.5947113037109375,1.3465721160173416,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,adamc,anchormuon,0.1,1.3945255279541016,0.5947113037109375,1.3465721160173416,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.337247225324973,15.14507899992168,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,267062.26611752436,2.13.0.dev20260506+cu130,268435456,4194304,25.268956212094054,100,0.05,0.2
0.5951309204101562,1.345833271741867,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,atan2,anchormuon,0.1,1.3900254964828491,0.5951309204101562,1.345833271741867,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.509976017128793,15.323843981605023,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr1_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264088.0937195834,2.13.0.dev20260506+cu130,268435456,4194304,25.56079036090523,100,0.05,0.2
0.5952072143554688,1.346170887351036,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,rms,anchormuon,0.1,1.3923871517181396,0.5952072143554688,1.346170887351036,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,14.954158944965457,14.770218986086547,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr1_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273903.735748307,2.13.0.dev20260506+cu130,268435456,4194304,24.66018318606075,100,0.05,0.2
0.5941543579101562,1.3470838069915771,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,adamc,anchormuon,0.1,1.3982999324798584,0.5941543579101562,1.3470838069915771,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.529639184314874,15.336401527747512,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.93_flr1_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,263753.7132309558,2.13.0.dev20260506+cu130,268435456,4194304,25.59245167206973,100,0.05,0.2
0.5946197509765625,1.347320917993784,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,atan2,anchormuon,0.1,1.3948662281036377,0.5946197509765625,1.347320917993784,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.350057957693934,15.154622495174408,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266839.383361869,2.13.0.dev20260506+cu130,268435456,4194304,25.289493071031757,100,0.05,0.2
0.5945587158203125,1.346097782254219,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,rms,anchormuon,0.1,1.3877952098846436,0.5945587158203125,1.346097782254219,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.110660921345698,14.926367497537285,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,271066.89914627676,2.13.0.dev20260506+cu130,268435456,4194304,24.920444426010363,100,0.05,0.2
0.595794677734375,1.3465814627707005,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,adamc,anchormuon,0.1,1.3969969749450684,0.595794677734375,1.3465814627707005,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.346350282125059,15.159967530053109,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266903.8517106501,2.13.0.dev20260506+cu130,268435456,4194304,25.285353150917217,100,0.05,0.2
0.59466552734375,1.3468673452734947,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,rms,anchormuon,0.1,1.3948559761047363,0.59466552734375,1.3468673452734947,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.150900992011884,14.934528502635658,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.5_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,270346.9583861424,2.13.0.dev20260506+cu130,268435456,4194304,24.987186247017235,100,0.05,0.2
0.594970703125,1.346777766942978,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,adamc,anchormuon,0.1,1.3956413269042969,0.594970703125,1.346777766942978,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.363034516340122,15.158427529968321,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.5_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266613.9944972131,2.13.0.dev20260506+cu130,268435456,4194304,25.310736754909158,100,0.05,0.2
0.595428466796875,1.345560498535633,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,atan2,anchormuon,0.1,1.386406660079956,0.595428466796875,1.345560498535633,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.511084603131167,15.323864005040377,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,264069.2191939405,2.13.0.dev20260506+cu130,268435456,4194304,25.562046370003372,100,0.05,0.2
0.59539794921875,1.345419965684414,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,rms,anchormuon,0.1,1.3946175575256348,0.59539794921875,1.345419965684414,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,14.956332791771274,14.771920978091657,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,273863.92486890574,2.13.0.dev20260506+cu130,268435456,4194304,24.66276919201482,100,0.05,0.2
0.5952224731445312,1.3463563807308674,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,adamc,anchormuon,0.1,1.3944756984710693,0.5952224731445312,1.3463563807308674,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.51989860869071,15.329029993154109,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,263919.2499431893,2.13.0.dev20260506+cu130,268435456,4194304,25.576549498015083,100,0.05,0.2
0.5951309204101562,1.3463871888816357,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,atan2,anchormuon,0.1,1.3949811458587646,0.5951309204101562,1.3463871888816357,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.33512893554871,15.148111968301237,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr1_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,267099.15627151786,2.13.0.dev20260506+cu130,268435456,4194304,25.266249953070655,100,0.05,0.2
0.5957260131835938,1.3462836481630802,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,rms,anchormuon,0.1,1.3916902542114258,0.5957260131835938,1.3462836481630802,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.125162753611221,14.937452040612698,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr1_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,270807.00331783574,2.13.0.dev20260506+cu130,268435456,4194304,24.94555613398552,100,0.05,0.2
0.594024658203125,1.3452899158000946,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,adamc,anchormuon,0.1,1.3914910554885864,0.594024658203125,1.3452899158000946,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.356246179144364,15.166157972998917,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.93_flr1_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266731.8530985041,2.13.0.dev20260506+cu130,268435456,4194304,25.30206154100597,100,0.05,0.2
0.5943222045898438,1.3481409549713135,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,atan2,anchormuon,0.1,1.3894832134246826,0.5943222045898438,1.3481409549713135,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.531196434967569,15.318480494897813,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,263727.26770605374,2.13.0.dev20260506+cu130,268435456,4194304,25.593970649992116,100,0.05,0.2
0.5948486328125,1.3474900349974632,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,rms,anchormuon,0.1,1.392156720161438,0.5948486328125,1.3474900349974632,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,14.973305163803161,14.78298200527206,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273553.4977208487,2.13.0.dev20260506+cu130,268435456,4194304,24.687801194027998,100,0.05,0.2
0.5948104858398438,1.3482941500842571,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,adamc,anchormuon,0.1,1.3951314687728882,0.5948104858398438,1.3482941500842571,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.506802334348322,15.322653984185308,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.25_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264142.1430211412,2.13.0.dev20260506+cu130,268435456,4194304,25.555102751008235,100,0.05,0.2
0.5951309204101562,1.3470396474003792,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,rms,anchormuon,0.1,1.3933464288711548,0.5951309204101562,1.3470396474003792,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,14.969976333086379,14.786781452130526,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.5_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273614.32702783187,2.13.0.dev20260506+cu130,268435456,4194304,24.68132745998446,100,0.05,0.2
0.5943527221679688,1.348688680678606,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,adamc,anchormuon,0.1,1.3973698616027832,0.5943527221679688,1.348688680678606,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.530931357498048,15.323333034757525,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.5_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,263731.76892720774,2.13.0.dev20260506+cu130,268435456,4194304,25.59203985100612,100,0.05,0.2
0.5952606201171875,1.3466499298810959,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,atan2,anchormuon,0.1,1.3912367820739746,0.5952606201171875,1.3466499298810959,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.386566470988328,15.173188468907028,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,266206.239561184,2.13.0.dev20260506+cu130,268435456,4194304,25.351656147046015,100,0.05,0.2
0.594268798828125,1.3476167246699333,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,rms,anchormuon,0.1,1.3961701393127441,0.594268798828125,1.3476167246699333,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.166366107514477,14.948330528568476,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,270071.2860920953,2.13.0.dev20260506+cu130,268435456,4194304,25.027878492022865,100,0.05,0.2
0.595550537109375,1.3477421663701534,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,adamc,anchormuon,0.1,1.3887133598327637,0.595550537109375,1.3477421663701534,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.346091396204429,15.147006488405168,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr0.75_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,266908.35433269147,2.13.0.dev20260506+cu130,268435456,4194304,25.283864490920678,100,0.05,0.2
0.5950164794921875,1.3456715308129787,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,atan2,anchormuon,0.1,1.3913238048553467,0.5950164794921875,1.3456715308129787,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.5071210974711,15.319148486014456,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr1_atan2,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264136.713336686,2.13.0.dev20260506+cu130,268435456,4194304,25.55527481692843,100,0.05,0.2
0.5941619873046875,1.3472042754292488,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,rms,anchormuon,0.1,1.3903611898422241,0.5941619873046875,1.3472042754292488,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,14.964137131537427,14.773415983654559,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr1_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,273721.0949081415,2.13.0.dev20260506+cu130,268435456,4194304,24.68512457399629,100,0.05,0.2
0.5949172973632812,1.3473531045019627,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,adamc,anchormuon,0.1,1.3943006992340088,0.5949172973632812,1.3473531045019627,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.501567125247675,15.311947034206241,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.93_flr1_adamc,0.93,49424640,0.9,0.45,123,1.0,0.003,1600,264231.34944393934,2.13.0.dev20260506+cu130,268435456,4194304,25.545792468008585,100,0.05,0.2
0.5947647094726562,1.3474506959319115,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,atan2,anchormuon,0.1,1.393865704536438,0.5947647094726562,1.3474506959319115,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.343922696556547,15.154920984059572,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266946.078978827,2.13.0.dev20260506+cu130,268435456,4194304,25.280004090978764,100,0.05,0.2
0.5944061279296875,1.3489865995943546,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,rms,anchormuon,0.1,1.393800973892212,0.5944061279296875,1.3489865995943546,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.113787097507156,14.922335976734757,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,271010.83094359504,2.13.0.dev20260506+cu130,268435456,4194304,24.92373341298662,100,0.05,0.2
0.5942306518554688,1.3477813079953194,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.25,adamc,anchormuon,0.1,1.3991849422454834,0.5942306518554688,1.3477813079953194,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.369257309212117,15.16917150001973,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.25_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266506.04629703966,2.13.0.dev20260506+cu130,268435456,4194304,25.32211075804662,100,0.05,0.2
0.5943756103515625,1.3486312851309776,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,rms,anchormuon,0.1,1.39115309715271,0.5943756103515625,1.3486312851309776,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.119275460456265,14.937823987565935,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.5_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,270912.4528296935,2.13.0.dev20260506+cu130,268435456,4194304,24.936692405026406,100,0.05,0.2
0.5944290161132812,1.348057221621275,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,adamc,anchormuon,0.1,1.387373447418213,0.5944290161132812,1.348057221621275,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.37334123677283,15.158883994445205,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.5_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266435.2489751819,2.13.0.dev20260506+cu130,268435456,4194304,25.327593752997927,100,0.05,0.2
0.5938491821289062,1.3481877632439137,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,atan2,anchormuon,0.1,1.3945624828338623,0.5938491821289062,1.3481877632439137,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.530826769536361,15.322477440349758,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,263733.54495423794,2.13.0.dev20260506+cu130,268435456,4194304,25.594164764974266,100,0.05,0.2
0.59368896484375,1.3482554852962494,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,rms,anchormuon,0.1,1.399292230606079,0.59368896484375,1.3482554852962494,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,14.95179084035044,14.760100981220603,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,273947.117354405,2.13.0.dev20260506+cu130,268435456,4194304,24.65231874503661,100,0.05,0.2
0.5941696166992188,1.3485016711056232,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.75,adamc,anchormuon,0.1,1.3966025114059448,0.5941696166992188,1.3485016711056232,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.503451990953181,15.31736395554617,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr0.75_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,264199.22494617087,2.13.0.dev20260506+cu130,268435456,4194304,25.548801055992953,100,0.05,0.2
0.5945358276367188,1.3463184386491776,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,atan2,anchormuon,0.1,1.396053433418274,0.5945358276367188,1.3463184386491776,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.346450330180232,15.158165944740176,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr1_atan2,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266902.11168538645,2.13.0.dev20260506+cu130,268435456,4194304,25.284692129003815,100,0.05,0.2
0.5947494506835938,1.3466987051069736,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,rms,anchormuon,0.1,1.3895373344421387,0.5947494506835938,1.3466987051069736,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.13611380229122,14.939382032025605,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr1_rms,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,270611.0731923785,2.13.0.dev20260506+cu130,268435456,4194304,24.979508618009277,100,0.05,0.2
0.5946044921875,1.3468111418187618,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,1.0,adamc,anchormuon,0.1,1.3917078971862793,0.5946044921875,1.3468111418187618,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.364418914614362,15.168204961810261,fineweb_anchor_lr0.0015_rg0.55_soda0.003_pb0.9_nb0.93_flr1_adamc,0.93,49424640,0.9,0.55,123,1.0,0.003,1600,266589.9714634803,2.13.0.dev20260506+cu130,268435456,4194304,25.314633021946065,100,0.05,0.2
0.5952987670898438,1.346014380455017,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3979421854019165,0.5952987670898438,1.346014380455017,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.539142140041804,15.315022901631892,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.85_nb0.9_flr0.5_atan2,0.9,49424640,0.85,0.45,123,1.0,0.003,1600,263592.4147604831,2.13.0.dev20260506+cu130,268435456,4194304,25.60695853200741,100,0.05,0.2
