best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.1692962646484375,6.165417522192001,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16646385192871094,6.206277448683977,0.1,6.048627853393555,0.1692962646484375,6.165417522192001,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.725263886464138,20.283241057768464,1.0,tok_anchor_lr0.0008_rg0.45_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,197633.18925338922,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.701344656990841,100,0.05,0.2
0.1689300537109375,6.139554262161255,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.16678810119628906,6.180193271487951,0.1,6.0160417556762695,0.1689300537109375,6.139554262161255,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.483701277989894,20.054233027622104,1.0,tok_anchor_lr0.0008_rg0.45_soda0.01_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,199963.86123836055,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.568537811050192,100,0.05,0.2
0.168975830078125,6.160102725028992,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1665058135986328,6.200863961130381,0.1,6.039316654205322,0.168975830078125,6.160102725028992,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.805493095734466,20.31361300032586,1.0,tok_anchor_lr0.0008_rg0.55_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,196871.08501359,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.754629781004041,100,0.05,0.2
0.1690521240234375,6.135313540697098,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1667327880859375,6.176369279623032,0.1,6.010843276977539,0.1690521240234375,6.135313540697098,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.497376510951046,20.0714300153777,1.0,tok_anchor_lr0.0008_rg0.55_soda0.001_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,199830.45136589298,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.575446736998856,100,0.05,0.2
0.1690826416015625,6.160980403423309,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16644668579101562,6.2014881782233715,0.1,6.039201736450195,0.1690826416015625,6.160980403423309,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.737293594672035,20.286938408389688,1.0,tok_anchor_lr0.0008_rg0.55_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,197518.5422003367,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.71197417192161,100,0.05,0.2
0.16900634765625,6.135741174221039,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1667633056640625,6.1767943650484085,0.1,6.01175594329834,0.16900634765625,6.135741174221039,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.575809377866484,20.10638907086104,1.0,tok_anchor_lr0.0008_rg0.55_soda0.003_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,199068.7182593211,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.623563389992341,100,0.05,0.2
0.169036865234375,6.16232904791832,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16650962829589844,6.203021064400673,0.1,6.039983749389648,0.169036865234375,6.16232904791832,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.7583425360887,20.300113945268095,1.0,tok_anchor_lr0.0008_rg0.55_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,197318.2585690086,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.723789348034188,100,0.05,0.2
0.169219970703125,6.137181967496872,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.16685104370117188,6.178050518035889,0.1,6.013453483581543,0.169219970703125,6.137181967496872,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0008,20.614029867962625,20.134792081080377,1.0,tok_anchor_lr0.0008_rg0.55_soda0.01_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,198699.62478155785,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.651103370124474,100,0.05,0.2
0.172149658203125,6.095423936843872,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16976547241210938,6.143009789288044,0.1,5.998909950256348,0.172149658203125,6.095423936843872,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.760459611192346,20.29301959555596,1.0,tok_anchor_lr0.001_rg0_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.001,600,hf,gpt2,197298.13678073732,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.723347024060786,100,0.05,0.2
0.172027587890625,6.070988446474075,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17001914978027344,6.117940355092287,0.1,5.963425636291504,0.172027587890625,6.070988446474075,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.55377880654608,20.08083648979664,1.0,tok_anchor_lr0.001_rg0_soda0.001_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.001,600,hf,gpt2,199282.09009894973,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.620652396930382,100,0.05,0.2
0.1718597412109375,6.095537036657333,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16965675354003906,6.143121212720871,0.1,5.999634742736816,0.1718597412109375,6.095537036657333,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.800571863073856,20.29423147905618,1.0,tok_anchor_lr0.001_rg0_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,196917.66298365142,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.760728911031038,100,0.05,0.2
0.1722412109375,6.07068133354187,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1701221466064453,6.118221167474985,0.1,5.965158462524414,0.1722412109375,6.07068133354187,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.559569832403213,20.05765156354755,1.0,tok_anchor_lr0.001_rg0_soda0.003_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,199225.95819803773,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.612564431037754,100,0.05,0.2
0.1719970703125,6.096995681524277,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16975784301757812,6.144488733261824,0.1,6.001523494720459,0.1719970703125,6.096995681524277,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.81009592511691,20.310417050495744,1.0,tok_anchor_lr0.001_rg0_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.01,600,hf,gpt2,196827.54057160785,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.754905899055302,100,0.05,0.2
0.1723480224609375,6.071718841791153,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17009353637695312,6.119158700108528,0.1,5.965988636016846,0.1723480224609375,6.071718841791153,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.507611537274595,20.06514952518046,1.0,tok_anchor_lr0.001_rg0_soda0.01_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.01,600,hf,gpt2,199730.71913104647,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.581550725968555,100,0.05,0.2
0.1721038818359375,6.082541912794113,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16953659057617188,6.130338001996279,0.1,5.971700668334961,0.1721038818359375,6.082541912794113,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.717325564473867,20.2585740480572,1.0,tok_anchor_lr0.001_rg0.25_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,197708.91697641867,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.695055715041235,100,0.05,0.2
0.1719207763671875,6.063400626182556,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1695384979248047,6.110023979097605,0.1,5.948299407958984,0.1719207763671875,6.063400626182556,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.51708541888123,20.059852045960724,1.0,tok_anchor_lr0.001_rg0.25_soda0.001_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,199638.49232847567,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.58353489707224,100,0.05,0.2
0.17181396484375,6.083294719457626,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.169586181640625,6.130777820944786,0.1,5.973389625549316,0.17181396484375,6.083294719457626,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.81444092676975,20.29535500332713,1.0,tok_anchor_lr0.001_rg0.25_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,196786.4529444111,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.754426941974089,100,0.05,0.2
0.1716461181640625,6.063341915607452,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.16951560974121094,6.110100589692593,0.1,5.949440956115723,0.1716461181640625,6.063341915607452,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.485455952972796,20.057943533174694,1.0,tok_anchor_lr0.001_rg0.25_soda0.003_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,199946.733399683,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.564110098173842,100,0.05,0.2
0.17169189453125,6.083515703678131,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16942787170410156,6.131748832762241,0.1,5.97451114654541,0.17169189453125,6.083515703678131,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.702896824805066,20.25870990473777,1.0,tok_anchor_lr0.001_rg0.25_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,197846.708828322,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.68681219406426,100,0.05,0.2
0.171661376953125,6.065048068761826,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1695270538330078,6.11144882440567,0.1,5.949489593505859,0.171661376953125,6.065048068761826,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.473602429265156,20.06379305385053,1.0,tok_anchor_lr0.001_rg0.25_soda0.01_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,200062.4957992317,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.558403247967362,100,0.05,0.2
0.1719970703125,6.079565852880478,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1695728302001953,6.127250049263239,0.1,5.968217849731445,0.1719970703125,6.079565852880478,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.800114947681624,20.279807969927788,1.0,tok_anchor_lr0.001_rg0.45_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.001,600,hf,gpt2,196921.9886670164,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.745645919814706,100,0.05,0.2
0.171478271484375,6.06296318769455,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1696147918701172,6.109102230519056,0.1,5.941047191619873,0.171478271484375,6.06296318769455,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.486435066365328,20.049592945724726,1.0,tok_anchor_lr0.001_rg0.45_soda0.001_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.001,600,hf,gpt2,199937.1772946881,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.56457106792368,100,0.05,0.2
0.172027587890625,6.079896181821823,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1696300506591797,6.127666138112545,0.1,5.967873573303223,0.172027587890625,6.079896181821823,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.715951109693073,20.27184155303985,1.0,tok_anchor_lr0.001_rg0.45_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.003,600,hf,gpt2,197722.03449946674,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.696352736791596,100,0.05,0.2
0.1715545654296875,6.062893867492676,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.16958236694335938,6.109123263508081,0.1,5.942214012145996,0.1715545654296875,6.062893867492676,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.530661143905792,20.055998000316322,1.0,tok_anchor_lr0.001_rg0.45_soda0.003_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.003,600,hf,gpt2,199506.4830737725,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.591708088992164,100,0.05,0.2
0.1715087890625,6.081889808177948,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16942214965820312,6.128920812159777,0.1,5.969571113586426,0.1715087890625,6.081889808177948,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.706456855017073,20.254951436072588,1.0,tok_anchor_lr0.001_rg0.45_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,197812.6933390615,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.688996883109212,100,0.05,0.2
0.1716766357421875,6.064063131809235,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.16957473754882812,6.110242906957865,0.1,5.942575454711914,0.1716766357421875,6.064063131809235,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.457629380592454,20.031841471791267,1.0,tok_anchor_lr0.001_rg0.45_soda0.01_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,200218.70197168365,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.547013862989843,100,0.05,0.2
0.171661376953125,6.077638775110245,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16945266723632812,6.125004447996616,0.1,5.960671424865723,0.171661376953125,6.077638775110245,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.799262151510142,20.297746523283422,1.0,tok_anchor_lr0.001_rg0.55_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,196930.0627187204,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.745194314979017,100,0.05,0.2
0.1711883544921875,6.061434835195541,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1694488525390625,6.107858184725046,0.1,5.937154769897461,0.1711883544921875,6.061434835195541,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.536565628135577,20.06372041068971,1.0,tok_anchor_lr0.001_rg0.55_soda0.001_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,199449.12280699864,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.598390263970941,100,0.05,0.2
0.1714019775390625,6.078019469976425,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1694011688232422,6.125363226979971,0.1,5.962454319000244,0.1714019775390625,6.078019469976425,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.8705443093398,20.304577541537583,1.0,tok_anchor_lr0.001_rg0.55_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,196257.45928279383,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.789570791181177,100,0.05,0.2
0.171356201171875,6.061907202005386,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.16960716247558594,6.107937693595886,0.1,5.938577651977539,0.171356201171875,6.061907202005386,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.51164103555493,20.04948945250362,1.0,tok_anchor_lr0.001_rg0.55_soda0.003_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,199691.48216371294,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.585098159965128,100,0.05,0.2
0.1714935302734375,6.079195261001587,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.16933822631835938,6.126330804079771,0.1,5.962355613708496,0.1714935302734375,6.079195261001587,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.714236156006034,20.263630896806717,1.0,tok_anchor_lr0.001_rg0.55_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,197738.4041174203,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.693671045126393,100,0.05,0.2
0.17132568359375,6.0625371634960175,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.16951370239257812,6.108855780214071,0.1,5.938278675079346,0.17132568359375,6.0625371634960175,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,20.58016016885328,20.057897898368537,1.0,tok_anchor_lr0.001_rg0.55_soda0.01_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,199026.63372848902,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.619078146992251,100,0.05,0.2
0.174652099609375,6.035414546728134,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17180824279785156,6.084815237671137,0.1,5.9426984786987305,0.174652099609375,6.035414546728134,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.78178126520167,20.284422440454364,1.0,tok_anchor_lr0.0012_rg0_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.001,600,hf,gpt2,197095.71319849286,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.734637241112068,100,0.05,0.2
0.175018310546875,6.017868906259537,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17186927795410156,6.065886400640011,0.1,5.916849613189697,0.175018310546875,6.017868906259537,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.454881698824465,20.028408500365913,1.0,tok_anchor_lr0.0012_rg0_soda0.001_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.001,600,hf,gpt2,200245.59712977445,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.54570942488499,100,0.05,0.2
0.1749420166015625,6.034584194421768,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1718292236328125,6.084636282175779,0.1,5.943321228027344,0.1749420166015625,6.034584194421768,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.76163490419276,20.270247012376785,1.0,tok_anchor_lr0.0012_rg0_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,197286.96795322333,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.724567509023473,100,0.05,0.2
0.1742401123046875,6.017408847808838,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17189598083496094,6.0657276175916195,0.1,5.917054653167725,0.1742401123046875,6.017408847808838,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.55930646097598,20.044212928041816,1.0,tok_anchor_lr0.0012_rg0_soda0.003_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,199228.51034759844,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.610470368992537,100,0.05,0.2
0.174560546875,6.036415845155716,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1717853546142578,6.085493750870228,0.1,5.942828178405762,0.174560546875,6.036415845155716,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.83171587747832,20.280547440052032,1.0,tok_anchor_lr0.0012_rg0_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.01,600,hf,gpt2,196623.26541369,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.763664381811395,100,0.05,0.2
0.17462158203125,6.0187221467494965,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17188644409179688,6.06647451967001,0.1,5.919185638427734,0.17462158203125,6.0187221467494965,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.480880652321503,20.054059103131294,1.0,tok_anchor_lr0.0012_rg0_soda0.01_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.01,600,hf,gpt2,199991.4002494673,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.56199461990036,100,0.05,0.2
0.1749725341796875,6.031248509883881,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17146682739257812,6.079033311456442,0.1,5.937188625335693,0.1749725341796875,6.031248509883881,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.816353614597272,20.277083036489785,1.0,tok_anchor_lr0.0012_rg0.25_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,196768.3714369513,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.75589700997807,100,0.05,0.2
0.1746368408203125,6.018426030874252,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17135238647460938,6.066117916256189,0.1,5.910409927368164,0.1746368408203125,6.018426030874252,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.46234759890164,20.0490509159863,1.0,tok_anchor_lr0.0012_rg0.25_soda0.001_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,200172.53544358036,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.55364819103852,100,0.05,0.2
0.174530029296875,6.031830728054047,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17144012451171875,6.079445254057646,0.1,5.935601234436035,0.174530029296875,6.031830728054047,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.747250192798674,20.262961857952178,1.0,tok_anchor_lr0.0012_rg0.25_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,197423.7531208696,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.711265623103827,100,0.05,0.2
0.174652099609375,6.019440919160843,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17148971557617188,6.066058959811926,0.1,5.910788536071777,0.174652099609375,6.019440919160843,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.514683870909113,20.050678867846727,1.0,tok_anchor_lr0.0012_rg0.25_soda0.003_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,199661.86297456626,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.583416058914736,100,0.05,0.2
0.1745452880859375,6.032487124204636,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17149734497070312,6.08012018725276,0.1,5.938291549682617,0.1745452880859375,6.032487124204636,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.731630895364408,20.273078000172973,1.0,tok_anchor_lr0.0012_rg0.25_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,197572.4930022686,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.706696153851226,100,0.05,0.2
0.1744842529296875,6.019658744335175,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17153549194335938,6.066751845180988,0.1,5.910950660705566,0.1744842529296875,6.019658744335175,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.5115235876292,20.05212684161961,1.0,tok_anchor_lr0.0012_rg0.25_soda0.01_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,199692.62558683637,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.582904529990628,100,0.05,0.2
