best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.1725616455078125,6.0311823189258575,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16967010498046875,6.067911874502897,0.1,5.906003952026367,0.1725616455078125,6.0311823189258575,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,27.052916969793536,26.728346361778677,0.5,fineweb_ema_anchormuown_lr0.00145_rg0.15_soda0.001_mag0.5_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151406.96304851226,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.359863113146275,100,0.05,0.2
0.172637939453125,6.031398177146912,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16979217529296875,6.068059630692005,0.1,5.906009197235107,0.172637939453125,6.031398177146912,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,26.967715724216152,26.61909954622388,0.5,fineweb_ema_anchormuown_lr0.00145_rg0.15_soda0.001_mag0.5_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151885.3150888832,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.308495356002823,100,0.05,0.2
0.1717529296875,6.034277945756912,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16914939880371094,6.071026872843504,0.1,5.897043228149414,0.1717529296875,6.034277945756912,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,24.941315786369767,24.455085513181984,1.0,fineweb_anchormuown_lr0.00145_rg0.15_soda0.001_mag1_flr1_rms,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,164225.49776778143,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.091285669011995,100,0.05,0.2
0.171417236328125,6.03420153260231,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16927337646484375,6.071169301867485,0.1,5.897166728973389,0.171417236328125,6.03420153260231,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,27.000936125017084,26.633375440724194,1.0,fineweb_ema_anchormuown_lr0.00145_rg0.15_soda0.001_mag1_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151698.44412190389,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.321332558058202,100,0.05,0.2
0.1715850830078125,6.034072369337082,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16912078857421875,6.070962272584438,0.1,5.897905349731445,0.1715850830078125,6.034072369337082,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,27.049518290441483,26.722596026957035,1.0,fineweb_ema_anchormuown_lr0.00145_rg0.15_soda0.001_mag1_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151425.98681498176,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.35532118892297,100,0.05,0.2
0.172637939453125,6.023585349321365,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.17017173767089844,6.05929009616375,0.1,5.8935089111328125,0.172637939453125,6.023585349321365,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.82774986497437,24.372743093408644,0.25,fineweb_anchormuown_lr0.0016_rg0.15_soda0.001_mag0.25_flr1_rms,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,164976.69028712154,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.016600084956735,100,0.05,0.2
0.172393798828125,6.023547023534775,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.17002105712890625,6.059297546744347,0.1,5.893583297729492,0.172393798828125,6.023547023534775,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.044790250171598,26.713305851444602,0.25,fineweb_ema_anchormuown_lr0.0016_rg0.15_soda0.001_mag0.25_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151452.4594981472,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.354766607983038,100,0.05,0.2
0.17254638671875,6.023022949695587,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.1700153350830078,6.059341296553612,0.1,5.891445636749268,0.17254638671875,6.023022949695587,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.968963676287483,26.619998505339026,0.25,fineweb_ema_anchormuown_lr0.0016_rg0.15_soda0.001_mag0.25_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151878.2868027449,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.30953108612448,100,0.05,0.2
0.1722564697265625,6.021838128566742,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.1700305938720703,6.059256009757519,0.1,5.890131950378418,0.1722564697265625,6.021838128566742,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.913593532983214,24.461718974635005,0.5,fineweb_anchormuown_lr0.0016_rg0.15_soda0.001_mag0.5_flr1_rms,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,164408.23739767962,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.075250492896885,100,0.05,0.2
0.1725006103515625,6.021613031625748,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.17012786865234375,6.059341263025999,0.1,5.889899253845215,0.1725006103515625,6.021613031625748,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.991708594141528,26.622561388649046,0.5,fineweb_ema_anchormuown_lr0.0016_rg0.15_soda0.001_mag0.5_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151750.3045690492,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.319756873883307,100,0.05,0.2
0.1723175048828125,6.0220766961574554,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.17010879516601562,6.05933678150177,0.1,5.8911662101745605,0.1723175048828125,6.0220766961574554,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.04582158398504,26.723655057139695,0.5,fineweb_ema_anchormuown_lr0.0016_rg0.15_soda0.001_mag0.5_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151446.68418671415,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.353545964928344,100,0.05,0.2
0.1718597412109375,6.018551886081696,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16963958740234375,6.06155813857913,0.1,5.890863418579102,0.1718597412109375,6.018551886081696,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.85398727663172,24.38264188822359,1.0,fineweb_anchormuown_lr0.0016_rg0.15_soda0.001_mag1_flr1_rms,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,164802.53065274368,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.033895941916853,100,0.05,0.2
0.171966552734375,6.018621921539307,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16971778869628906,6.061197690665722,0.1,5.891345024108887,0.171966552734375,6.018621921539307,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.02578387223184,26.699878508225083,1.0,fineweb_ema_anchormuown_lr0.0016_rg0.15_soda0.001_mag1_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151558.9712166874,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.343094202922657,100,0.05,0.2
0.1719512939453125,6.01841726899147,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16971588134765625,6.061273567378521,0.1,5.890594482421875,0.1719512939453125,6.01841726899147,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.974625451257452,26.635605026967824,1.0,fineweb_ema_anchormuown_lr0.0016_rg0.15_soda0.001_mag1_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151846.40867030315,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.302660326939076,100,0.05,0.2
0.1731414794921875,6.0280952751636505,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuown,128,0.1700725555419922,6.0624991580843925,0.1,5.902714729309082,0.1731414794921875,6.0280952751636505,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.92594560297827,24.447425035759807,0.25,fineweb_anchormuown_lr0.0016_rg0.25_soda0.001_mag0.25_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,164326.76477921024,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.082355611026287,100,0.05,0.2
0.173095703125,6.028134405612946,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.16999435424804688,6.062564950436354,0.1,5.903552532196045,0.173095703125,6.028134405612946,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.94930970435962,26.616399525664747,0.25,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.001_mag0.25_flr0.75_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,151989.0507376293,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.289746834896505,100,0.05,0.2
0.1725616455078125,6.028703451156616,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.16989898681640625,6.06270794197917,0.1,5.903535842895508,0.1725616455078125,6.028703451156616,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.000619743873052,26.67055744677782,0.25,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.001_mag0.25_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,151700.22165618843,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.325768999988213,100,0.05,0.2
0.172271728515625,6.027524292469025,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuown,128,0.17009353637695312,6.062397934496403,0.1,5.895876884460449,0.172271728515625,6.027524292469025,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.807843181382243,24.336774367839098,0.5,fineweb_anchormuown_lr0.0016_rg0.25_soda0.001_mag0.5_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,165109.07337055245,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.004190198145807,100,0.05,0.2
0.1721954345703125,6.026551246643066,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.1701335906982422,6.061760880053043,0.1,5.895449161529541,0.1721954345703125,6.026551246643066,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.01500101829879,26.683306088671088,0.5,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.001_mag0.5_flr0.75_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,151619.4649493275,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.334421103121713,100,0.05,0.2
0.1723480224609375,6.026521533727646,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.1701679229736328,6.061710890382528,0.1,5.895109176635742,0.1723480224609375,6.026521533727646,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.967149640355878,26.626378879882395,0.5,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.001_mag0.5_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,151888.50340602576,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.308219838887453,100,0.05,0.2
0.172119140625,6.022770911455154,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuown,128,0.16966819763183594,6.06243821978569,0.1,5.887362480163574,0.172119140625,6.022770911455154,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.897923568108432,24.44520907010883,1.0,fineweb_anchormuown_lr0.0016_rg0.25_soda0.001_mag1_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,164511.7107374583,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.064934937050566,100,0.05,0.2
0.1719207763671875,6.023163825273514,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.1695728302001953,6.062790427356958,0.1,5.889458656311035,0.1719207763671875,6.023163825273514,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.96266882393199,26.62768494337797,1.0,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.001_mag1_flr0.75_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,151913.74513951683,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.297106401063502,100,0.05,0.2
0.1719207763671875,6.02358666062355,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.16967201232910156,6.063006334006786,0.1,5.887968063354492,0.1719207763671875,6.02358666062355,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.021118227081995,26.698542409576476,1.0,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.001_mag1_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,151585.14039196097,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.338599774055183,100,0.05,0.2
0.1727752685546875,6.028020024299622,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuown,128,0.17013168334960938,6.062706854194403,0.1,5.903128623962402,0.1727752685546875,6.028020024299622,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.81748573947698,24.36210203450173,0.25,fineweb_anchormuown_lr0.0016_rg0.25_soda0.003_mag0.25_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,165044.92207623294,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.01196130993776,100,0.05,0.2
0.1727447509765625,6.02759724855423,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.1700267791748047,6.062519643455744,0.1,5.903169631958008,0.1727447509765625,6.02759724855423,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.022257182591904,26.702538481913507,0.25,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.003_mag0.25_flr0.75_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,151578.75126133792,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.340280923061073,100,0.05,0.2
0.1727752685546875,6.028240501880646,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.17008399963378906,6.062803689390421,0.1,5.902844429016113,0.1727752685546875,6.028240501880646,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.947119795174025,26.612531044520438,0.25,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.003_mag0.25_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,152001.40241828572,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.287218479905277,100,0.05,0.2
0.1724090576171875,6.025613307952881,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuown,128,0.17022132873535156,6.060490652918816,0.1,5.893764972686768,0.1724090576171875,6.025613307952881,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.862659237890814,24.40466044936329,0.5,fineweb_anchormuown_lr0.0016_rg0.25_soda0.003_mag0.5_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,164745.0484201495,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.044018178014085,100,0.05,0.2
0.1726837158203125,6.0258777141571045,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.1703815460205078,6.060722399502993,0.1,5.8949785232543945,0.1726837158203125,6.0258777141571045,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.94256218421894,26.6211029374972,0.5,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.003_mag0.5_flr0.75_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,152027.11501577788,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.28468600893393,100,0.05,0.2
0.1722259521484375,6.025962829589844,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.1703014373779297,6.060982622206211,0.1,5.893176078796387,0.1722259521484375,6.025962829589844,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.01322098611854,26.695741922594607,0.5,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.003_mag0.5_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,151629.45589142584,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.34432678297162,100,0.05,0.2
0.1717529296875,6.0234595239162445,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuown,128,0.1696796417236328,6.063289634883404,0.1,5.889512538909912,0.1717529296875,6.0234595239162445,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.815412733393412,24.350407416932285,1.0,fineweb_anchormuown_lr0.0016_rg0.25_soda0.003_mag1_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,165058.70944020717,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.00742711406201,100,0.05,0.2
0.171600341796875,6.023494094610214,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.16956329345703125,6.063592683523893,0.1,5.890236854553223,0.171600341796875,6.023494094610214,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.030560387453686,26.709983008913696,1.0,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.003_mag1_flr0.75_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,151532.18953985025,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.348510622046888,100,0.05,0.2
0.1717071533203125,6.024174779653549,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuown,128,0.16968727111816406,6.063730012625456,0.1,5.891025543212891,0.1717071533203125,6.024174779653549,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.91529073480827,26.610375964082778,1.0,fineweb_ema_anchormuown_lr0.0016_rg0.25_soda0.003_mag1_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,152181.153841405,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.264274819986895,100,0.05,0.2
